Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,AAPL,KO,SPY,AAPL,KO,SPY,AAPL,KO,SPY,AAPL,KO,SPY,AAPL,KO,SPY
Date,,,,,,,,,,,,,,,
2012-08-03,18.504362106323242,27.17798614501953,110.83914184570312,18.572885610716327,27.23178262976378,111.06980281138762,18.379937341483178,26.902272426845514,108.71541034886528,18.44214972390321,26.96279507548273,110.21076821574529,344920800,11834200,157825000
2012-08-06,18.710237503051758,27.114093780517578,111.05390167236328,18.779963219997196,27.319198119312603,111.49137472039014,18.49114264302353,27.10737018354955,111.00617954655272,18.552151240917137,27.238502129299906,111.13344663995291,302103200,9179400,86326200
2012-08-07,18.66094970703125,26.821561813354492,111.61068725585938,18.783870559525656,27.228409892034758,112.08792062980318,18.574693401936784,26.81483821775921,111.38001414212434,18.716849378365914,27.181334461752776,111.4993194513959,290446800,12782800,109545100
2012-08-08,18.6293888092041,26.75095558166504,111.74588775634766,18.750206999991992,26.898900354504104,111.87314268880347,18.54643895866117,26.683709356890393,111.20500878020142,18.615262616583585,26.80139153288554,111.23683161595719,244706000,8790200,89754700
2012-08-09,18.735633850097656,26.643356323242188,111.84137725830078,18.765817767475532,26.824924182847724,112.06408865131175,18.647196987128233,26.5055008123231,111.47548732014809,18.648705780007575,26.72069177957144,111.58684301665357,221642400,9583400,90291700
2012-08-10,18.764909744262695,26.492050170898438,112.02429962158203,18.76671997312342,26.633268757446164,112.06407210807565,18.674361226191888,26.431527553052472,111.20503737462062,18.674662662342335,26.61645848682587,111.38797624826066,194938800,40577600,99792700
2012-08-13,19.01543426513672,26.42816925048828,111.96863555908203,19.01543426513672,26.4886918792755,112.02430733451904,18.811697239159063,26.260051122221462,111.38798391738644,18.81592379391465,26.434895412175226,111.83341880518104,278832400,8898200,79426900
2012-08-14,19.066436767578125,26.48196792602539,111.98455047607422,19.27530619980245,26.676983002575007,112.45384649554035,19.021766192962648,26.394545782226515,111.65048336624399,19.071870677329454,26.629910132516926,112.38225115018564,340169200,10841200,102379400
2012-08-15,19.040477752685547,26.461795806884766,112.11177825927734,19.136158723618983,26.596290840057527,112.30267888512482,18.94751454236996,26.381099813092867,111.7936226863887,19.05466459206734,26.508868683703323,111.86520586976008,257342400,7692500,71085900
2012-08-16,19.20679473876953,26.59628677368164,112.93901062011719,19.21947117809781,26.650085804837026,113.07422735555734,19.030523885078527,26.434894810773482,111.99248133517807,19.051954869421035,26.49541743818379,112.27086444807554,254534000,8824100,112014200
2012-08-17,19.562053680419922,26.582834243774414,113.09014129638672,19.564468394144676,26.717329242358435,113.1855976972544,19.281350463730277,26.4079925413103,112.83561921341203,19.31726812141716,26.67025637764584,113.12991378534328,442761200,10541000,90813700
2012-08-20,20.076364517211914,26.5424861907959,113.09810638427734,20.076364517211914,26.623182159733215,113.12196745097727,19.616070061070285,26.401265038557348,112.62086077655897,19.619390693462694,26.58955905311588,112.93106678051792,613384800,9211800,78255700
2012-08-21,19.802005767822266,26.401268005371094,112.75605773925781,20.370054965869947,26.690431372276045,113.81394267906352,19.629055559514782,26.381094652189457,112.5094853354042,20.2475106873035,26.502139901837058,113.37646963826299,812719600,8329000,105581100
2012-08-22,20.188655853271484,26.07176399230957,112.80382537841797,20.192579359787043,26.39455054463978,112.986764290752,19.562052196845116,26.017964950948127,112.20727436541173,19.752508294555273,26.320578145407538,112.46974613069642,565322800,13479200,133243500
2012-08-23,20.000314712524414,25.627933502197266,111.88115692138672,20.219745779203542,26.11883823653058,112.53337971790398,19.955642508252826,25.56741086014085,111.70616765325396,20.10535153648938,26.09866487760498,112.52543007366575,420128800,14973300,111466400
2012-08-24,20.01812171936035,25.870018005371094,112.55722045898438,20.207069037151015,25.923814471653674,112.81175467097489,19.786617087406164,25.601027978121124,111.53115824193831,19.906142192057917,25.601027978121124,111.60274143773843,437340400,9317800,99481200
2012-08-27,20.394207000732422,25.66827964782715,112.58108520507812,20.550857126404562,25.930546134411337,113.01060866764054,20.32961421223882,25.634656528607504,112.42200738581263,20.524295274471804,25.930546134411337,112.85948049143745,427008400,9589400,68785900
2012-08-28,20.36763572692871,25.5539493560791,112.46971893310547,20.406874002244344,25.76914030332907,112.81969738466799,20.242978198994123,25.399281023073087,112.12770226071568,20.373068024513696,25.648095074841155,112.29472970732421,267416800,16148800,75689600
2012-08-29,20.32748794555664,25.190818786621094,112.55722045898438,20.454257115768776,25.587577657180727,112.8594768015083,20.301229158598414,25.13702232152229,112.24701447365796,20.38121448756509,25.587577657180727,112.5651822386461,202806800,23435400,65421300
2012-08-30,20.03773307800293,24.975635528564453,111.74588775634766,20.269540668052276,25.305148278453796,112.10381576903762,20.006946296163964,24.968911930324968,111.50726503560243,20.242074519261546,25.137030104389382,112.07199293328186,302699600,17041800,96589900
2012-08-31,20.079086303710938,25.150468826293945,112.27883911132812,20.180501024584004,25.271514063709628,112.80380682929622,19.837921278600163,24.982350726025345,111.64251570805098,20.139753952164043,25.157192421582092,112.3822330168483,338321200,20710300,151970400
2012-09-04,20.372770309448242,25.06977653503418,112.17540740966797,20.377901171872917,25.27824395478837,112.51743616714744,20.05675238456349,25.0294298226993,111.45955133026503,20.09478331047785,25.2311710802115,112.18335705077897,367892000,17293400,120226200
2012-09-05,20.22970199584961,25.224441528320312,112.07997131347656,20.414422709497142,25.29841391136624,112.52539398519339,20.210685727468196,24.955454076210216,111.85725997761814,20.39088006308614,25.123572195758623,112.22313768501802,336375200,20839200,100660300
2012-09-06,20.412006378173828,25.65483283996582,114.35484313964844,20.472977072268517,25.75570219914873,114.36279278301993,20.246904818284328,25.352219631857885,112.74812918782214,20.31843867223526,25.406016110366185,112.75607883119362,391196400,19851400,158272500
2012-09-07,20.537878036499023,25.486709594726562,114.80025482177734,20.59945162311426,25.89019208157453,114.84797695111888,20.396921946966,25.37911409388183,114.4423267148568,20.4657380626315,25.809496097260755,114.54572061614384,329666400,16391700,107272100
2012-09-10,20.003631591796875,25.325319290161133,114.14803314208984,20.62389535186049,25.540510327787608,114.8877626424814,19.984313885467945,25.27824641101031,114.10827278764131,20.538176253942144,25.527060567276013,114.68891232279748,487998000,18216900,86458500
2012-09-11,19.938739776611328,25.3992919921875,114.46617126464844,20.225781196778264,25.439641274201808,114.83204896138503,19.81528955971873,25.258073353056755,114.1877760345103,20.0751678700343,25.305146232767004,114.21959887405265,503983200,16505000,88760000
2012-09-12,20.21641731262207,25.422983169555664,114.84797668457031,20.219737945723775,25.6125571077495,114.97524378709169,19.800192072901762,25.395900809425687,114.4582257344207,20.127679034831417,25.58547474761952,114.84797668457031,712233200,14632200,87640900
2012-09-13,20.61454200744629,25.96462059020996,116.59785461425781,20.690603873237308,26.05940886209745,116.95578271343767,20.366737265230643,25.463609780957714,114.52981885407497,20.445213844601007,25.544854288430667,114.83206304565464,598360000,23803400,225470200
2012-09-14,20.865049362182617,25.80889892578125,117.1148910522461,21.037093563192617,26.10002785351724,117.80688629514312,20.762727149613408,25.734423723423276,116.73308969208308,20.825208225930737,26.10002785351724,116.82854610055412,600474000,25087400,169777000
2012-09-17,21.121618270874023,25.96462059020996,116.71715545654297,21.122221143223918,25.98493365411544,117.07508350476974,20.96557104974105,25.747966848471208,116.42284881243286,21.108638783811625,25.835983238151428,116.87623324054853,398031200,23594400,119427800
2012-09-18,21.18590545654297,26.147417068481445,116.62171936035156,21.198581893951626,26.404694300207993,116.7728475293421,21.02019940202424,25.930763373148285,116.32742480191256,21.124633322471183,25.984928088339462,116.51832545803624,373503200,24373700,98326600
2012-09-19,21.191646575927734,26.0797119140625,116.68535614013672,21.248692171764834,26.27605511868059,117.05919568318315,21.115283270618438,26.005236727295944,116.45469512735842,21.136109773153553,26.17449757623245,116.75693933684109,326874800,26276800,128318300
2012-09-20,21.089017868041992,26.160964965820312,116.69331359863281,21.130067990960665,26.316684687912524,116.75693501321891,20.93568680929122,25.984934761673248,115.83427885941315,21.102901662461946,25.991704061452722,116.15243447977942,336568400,26953000,154009800
2012-09-21,21.130971908569336,25.74797248840332,116.64454650878906,21.281283767169842,26.228675504477717,117.28426678233107,21.108938054811507,25.64641747749622,116.59656962356206,21.20099697558916,26.22190362078711,117.26027833971756,571589200,98967500,108737500
2012-09-24,20.850269317626953,25.80889892578125,116.46862030029297,20.980963661043866,25.890146009835107,116.73250536428291,20.61514265307967,25.599017082099113,115.98083497624773,20.731650152760768,25.599017082099113,116.06879666424439,639766400,21902000,95682000
2012-09-25,20.329601287841797,25.51099967956543,115.22917938232422,20.91032669478453,25.91045545402692,116.94042409504632,20.313301173993768,25.497458499430934,115.19718665779709,20.773897063095266,25.869831913623436,116.71652382995366,518789600,20299200,133165200
2012-09-26,20.07727813720703,25.56516456604004,114.58141326904297,20.303953295815923,25.85629351344249,115.23712966587696,19.957148572489324,25.551625967165965,114.30953621741932,20.18472965154493,25.578705747630423,115.20514915459856,576503200,16677400,146502200
2012-09-27,20.564435958862305,25.93754005432129,115.66098022460938,20.590091885722252,25.96461983421292,115.92486528694873,19.931494120129873,25.659952294381107,114.75737490826393,20.05041633702435,25.76827916209639,115.06124477428784,594090000,15176100,111830300
2012-09-28,20.13522720336914,25.680265426635742,115.12519836425781,20.558093729917033,25.876608701742263,115.5969872428987,20.124662431325444,25.659954943940765,114.71738272026012,20.486861310537883,25.842754453628608,115.22115211539918,535110800,22721200,150696100
2012-10-01,19.90251350402832,25.98493766784668,115.42906188964844,20.42649492083373,26.133885524101416,116.50058605783836,19.815284015261643,25.829217928338664,115.15717260681603,20.25776967748271,25.83598722887522,115.56500043024153,543594800,16671400,135911200
2012-10-02,19.960468292236328,25.957847595214844,115.54901123046875,20.11259200644923,26.194811784407207,116.06877698856293,19.638714998338227,25.80212790192901,115.01324911318255,19.975559444404993,26.106797989973447,115.88486156361918,627992400,10276000,113422200
2012-10-03,20.26651954650879,25.890148162841797,116.02079010009766,20.278896157248187,26.07971954263316,116.29266717466416,20.000304742704206,25.822442253833206,115.25313574818685,20.06761364580844,25.944310307332323,115.86086312692007,424281200,13637100,121283100
2012-10-04,20.12617301940918,25.951080322265625,116.85247802734375,20.35103794190367,26.1000281459342,117.02039714778807,20.088445141511407,25.856292056474143,116.30071937115335,20.260487811032935,26.039094123569186,116.46064641022207,370725600,9654500,124311600
2012-10-05,19.6972713470459,26.120338439941406,116.86045837402344,20.102027597167247,26.133877036617594,117.67610205351623,19.657731624950657,25.89691285404601,116.50861160241284,20.077882075651303,26.059404424035016,117.476190224342,594006000,12287900,124842100
2012-10-08,19.262025833129883,26.120338439941406,116.46061706542969,19.54544670989622,26.18804175418589,116.84444430281117,19.199847783037132,26.025550184196884,116.19673202671497,19.52492165061042,26.093256081157257,116.42863654633452,637994000,9434600,78415400
2012-10-09,19.19200897216797,26.10679054260254,115.30916595458984,19.33205915380466,26.28959254328207,116.46865237814725,18.820755577528,26.039084663064628,115.26918113964254,19.276522346319464,26.06616701487979,116.37269858359565,838597200,13078700,148872900
2012-10-10,19.3447322845459,25.78859519958496,114.57342529296875,19.467578011686875,26.221902763814615,115.4050650357161,19.226715984355998,25.761512831141406,114.42149040525652,19.30941750295574,26.167740609644312,115.29310273812155,510356000,13754500,124247500
2012-10-11,18.958084106445312,25.802133560180664,114.63742065429688,19.534584839410215,25.917229739395147,115.54102587570361,18.958084106445312,25.74119952920931,114.61343221493631,19.513456903197902,25.863067591152014,115.37309459853199,546081200,10843800,123601500
2012-10-12,19.006675720214844,25.883377075195312,114.2615737915039,19.17781406225086,25.991703950218316,115.10919776643163,18.873568299959928,25.802132564607163,114.01368514241899,19.00214773058728,25.90368755716324,114.71737849593472,460014800,12059700,124181900
2012-10-15,19.159103393554688,25.815670013427734,115.21311950683594,19.17027103909229,25.89691451226651,115.3330616535692,18.829804538380138,25.73442293187291,114.1655840865567,19.086362173501296,25.78858765290946,114.53341480430048,432502000,13785100,107689100
